6346 50
A0077159 1.12308 0.423539 -0.104481 0.231522 -0.144454 -0.175851 0.520127 -0.150429 1.24336 -0.956553 -0.168847 -0.249132 0.968419 0.96822 1.52753 -0.653158 0.089977 -0.971491 -0.866184 0.484062 0.131855 0.803323 0.0762311 -1.14153 0.488093 0.625709 -0.640226 -0.801488 -0.124727 -1.15906 -0.96718 0.501953 0.552621 -1.06197 -0.847295 -0.836534 0.833552 0.174624 0.263068 0.972546 1.14391 -1.06324 -0.0892785 0.512795 0.723322 -0.261061 -1.75191 -0.429123 -0.970465 0.103586
A2025533 1.34169 0.354846 -0.0700425 -0.471488 -0.429947 -0.577538 0.0673979 0.0387522 1.29179 -1.82337 -0.186949 -0.388156 0.652929 0.814132 1.30858 -0.569453 0.394462 -1.15691 -0.983522 0.693867 0.0580908 1.35614 0.367476 -0.717393 0.636158 0.663289 -0.654169 -0.844786 0.0585666 -1.13771 -1.47283 0.196993 0.61323 -0.665381 -0.569539 -0.916398 1.35678 0.306199 0.406353 1.05015 1.60381 -1.20223 -0.204727 0.453878 0.73518 -0.212712 -1.63619 -0.495503 -1.37466 -0.138406
A20191578 -0.456322 1.63408 -0.471623 0.1914 -0.329196 1.46064 0.775663 0.830621 -0.331319 -1.49182 -0.893061 0.589064 1.09242 -0.364143 1.53676 -1.65703 0.374736 -1.41661 0.0691724 -0.272637 0.0612816 -0.249006 1.44587 -0.4925 1.7548 0.940071 0.561698 -1.05484 -0.693224 -0.0973565 -1.3367 -0.869613 -0.920131 -0.612764 0.0217335 -0.0721311 0.427535 0.25946 -1.41298 0.74994 0.992533 -0.121794 -0.23122 0.154282 0.506831 0.0259455 -0.998888 1.24115 -1.32183 -0.31634
A1141192 0.629611 0.820437 0.504334 -0.100279 -0.0214416 -0.644154 0.77671 1.33994 0.128031 -1.04349 -0.554584 -1.0618 -0.463016 1.82764 2.27432 0.896016 1.56547 -0.00437279 -0.396905 1.23778 1.48418 -1.66827 0.790461 0.0028971 -0.679983 0.722968 -0.219398 -1.05418 -0.0750994 0.313034 -0.0853301 -0.824936 -0.439718 -0.984521 0.175766 0.0960776 1.34729 1.56343 -1.4881 0.849119 0.736388 -0.520629 -0.891056 1.30083 0.555234 1.0041 -0.276976 0.520978 -1.86076 -0.00809558
A27514419 -0.555574 0.92662 -0.459613 -1.65378 0.0248712 1.76666 0.645048 -0.00209912 0.868177 -0.540372 -0.394237 -0.339941 0.467037 0.327899 1.37312 -0.0529585 1.53661 1.45886 0.883179 1.27012 0.520431 -0.482485 1.81675 0.321542 -1.06044 0.694817 -1.18517 -1.48089 -0.34924 -0.748927 0.722612 0.113501 -0.87122 -2.5152 -0.330048 0.13392 -0.192328 0.452411 0.760327 -0.648589 0.499928 -0.569446 0.893496 0.538838 1.22828 0.312009 -0.744415 0.488284 -1.05694 0.100313
A19003055 -0.275897 2.06174 -0.108088 -0.292503 -0.601939 1.06871 -0.0526179 0.705293 0.0634875 0.0964665 0.492071 -1.10869 1.90059 0.110652 0.110223 0.170183 1.50349 1.48517 1.01962 -0.236108 -0.175171 0.153567 1.43399 0.347327 0.208411 0.899375 -0.126212 -0.311955 1.42576 -1.1025 0.0376788 -0.40928 0.672222 -1.38518 -0.196565 -0.0836612 1.69879 1.55937 0.638416 -0.872122 0.447244 -1.07833 1.22635 2.15461 1.2192 -0.506792 -0.981547 -0.228939 -0.308901 -1.16765
A0590863 1.12986 1.39992 -0.533154 -0.14172 -0.126209 -0.191652 -0.483816 -1.0342 0.233376 -1.24637 0.109156 -1.88756 1.58968 0.057612 1.62442 1.53507 1.23075 1.25685 -0.590119 -1.14345 1.04547 -0.287081 0.0883941 -0.311887 0.708503 0.382542 -1.76321 0.164709 -0.528895 1.33866 0.109678 -0.436337 0.887235 0.815648 -1.89759 0.525207 -0.120707 -0.671695 0.337423 0.952569 0.232085 -0.815033 0.974783 -0.495621 -0.273792 -1.5855 -0.538029 -0.427684 -0.897609 0.386998
A2404646 0.811965 0.373642 1.39263 -0.561762 -0.427692 -0.485137 0.815463 -0.269417 -0.176047 -0.835207 -1.61704 0.566292 -0.339389 1.26212 0.263994 0.940624 0.102566 0.364095 -0.621049 -1.39101 -0.19391 1.17962 -0.255662 0.195955 -0.676198 1.02819 -2.57375 0.138597 -0.249633 0.948013 0.13529 0.23141 0.180085 -0.649984 0.0186672 -1.11183 1.13767 -0.0657627 -0.17041 0.99934 1.56965 -1.33007 -1.01311 0.656946 -0.072677 -0.400418 -0.250095 -0.367846 -0.187614 -1.40978
A2404647 0.763904 0.706268 1.52749 -0.323689 -0.9943 -0.359 0.894472 -0.598131 0.326666 -0.724387 -1.20847 0.533606 -0.520169 1.66762 -0.149462 0.565189 0.333438 0.351684 -0.863871 -0.839578 -0.0433638 1.65688 -0.159766 -0.295664 -0.0936676 0.510353 -1.97722 -0.417567 -0.174829 0.800452 0.457988 -0.0274416 -0.08423 -0.271465 0.00974553 -1.16161 1.4331 -0.076003 -0.448184 1.47401 1.54572 -1.2339 -1.05753 1.00828 -0.131555 -0.185394 -0.439778 -0.110577 -0.0586319 -1.2946
A28385464 0.753038 0.164607 1.31771 -0.740315 -0.605417 -0.151009 0.855259 -0.18077 0.0506625 -0.803998 -1.15451 0.644701 -0.881878 1.68275 0.312546 0.503636 0.362882 0.362384 -0.459544 -1.12219 0.206843 1.1322 -0.459414 -0.0416753 -0.581913 1.35098 -2.33215 -0.018922 0.0644093 1.27136 0.40184 0.0535804 0.192628 -0.419601 0.0723361 -0.960647 1.25936 -0.22355 -0.529702 1.0964 1.99333 -1.10596 -0.989795 0.790017 0.0755258 -0.549275 -0.0517847 -0.103427 -0.425437 -1.47891
A2776836 0.58056 0.0948852 0.99642 -0.046326 0.264997 -0.485585 -1.02912 -1.50143 -0.107462 1.07836 -0.221905 0.229049 1.99444 0.842628 -0.100888 -0.148159 1.06035 1.81396 -1.16874 0.187321 0.441827 0.864352 0.637047 -0.868925 0.042247 0.137081 -0.191152 -1.01791 -1.58377 0.957199 0.0795046 -1.49317 -1.38363 0.106315 0.395122 -1.8834 -1.1981 -0.085648 0.245312 -0.139683 -0.949764 -0.0120628 1.03484 0.5524 -0.347233 -0.575792 -0.394373 -0.626948 -0.770118 -0.964813
A0353547 -0.452861 0.18232 -0.995303 0.325151 -0.421625 0.48947 0.125953 1.08944 -1.08035 0.256572 -1.92267 -0.320132 -0.670274 1.44093 0.209048 1.06683 0.550992 1.58663 -0.512982 0.798611 -1.63435 0.711625 -0.170107 -0.174314 0.597132 0.693516 0.217568 -2.45223 0.0927538 1.4607 -0.275045 -2.33401 -2.01192 -0.376754 -0.664419 -0.558145 -0.457454 1.33452 0.188323 -0.563889 1.08642 -0.906946 0.701969 -0.248571 0.587464 0.48758 -0.793559 -1.08311 0.345596 -0.506018
A6312025 0.270204 0.145416 0.530398 0.484016 -0.453163 -0.683432 -1.46513 -1.75484 1.2494 0.290267 -0.321384 -0.721118 0.400349 0.507791 0.772738 -1.2332 0.116764 1.06928 -1.54544 0.458526 1.44172 0.807545 0.403887 -1.11872 0.141315 0.429853 -0.921026 -2.78627 -0.65391 0.953486 -0.521983 -1.11693 -1.02388 -1.39166 -1.14655 -0.690164 -0.738146 -0.1747 0.81709 0.142664 -0.813239 -0.91103 -0.130833 0.62984 -0.437373 -0.131908 -0.285469 -0.296959 -0.48867 -1.537
A0049238 -1.20058 0.262434 -0.392758 0.0170185 -0.254057 0.462221 -0.376348 0.638482 0.268836 -1.00949 0.31697 0.504146 0.907935 1.59179 0.294011 -0.908182 -0.180561 -0.917424 0.67746 -0.10546 0.183098 0.69504 1.05048 -0.39752 0.548449 0.464374 -0.789171 -0.326429 0.690201 -0.910164 -0.324739 -1.41174 -0.561427 -0.977028 -0.812419 -0.539491 -1.16139 -0.975051 -0.656308 2.18198 0.670373 -1.06645 0.549995 -0.721316 -0.860115 0.42841 -0.105144 -0.00392398 1.17477 -0.957493
A18949939 -0.444503 -0.0703809 0.430294 0.63542 -0.173216 0.00684171 -0.343281 -1.07567 0.580095 0.072733 -0.553461 0.191009 0.035949 1.02319 0.261453 0.155879 0.438114 0.20916 0.56773 -0.554334 -0.585798 1.532 0.716193 -0.34717 0.616683 0.341444 -1.11528 -0.939293 0.947254 -0.50392 -1.34354 -0.806936 -0.0678151 -0.442101 -2.12786 -1.75759 -0.676055 -0.538875 1.36678 1.55461 -0.74051 -0.839191 1.59159 0.158913 0.448903 0.35914 -0.102372 -0.0287355 0.653591 -0.682941
A18942358 -0.341638 0.0560873 0.649431 0.333927 -0.194862 -0.0354549 -0.494322 -1.29082 0.709 -0.200325 -0.687256 -0.012606 -0.295042 1.81807 0.143026 0.339048 0.384764 -0.13963 0.454176 -0.549167 -0.497735 2.00304 0.832817 -0.136936 0.754507 0.0689749 -1.34746 -1.24431 0.786987 -0.347124 -1.20127 -1.11317 0.0737392 -0.283389 -1.76993 -1.86648 -0.683747 -0.514847 1.29672 1.79635 -0.870241 -1.18247 1.6431 -0.127511 0.228906 0.124651 -0.529517 -0.0237657 0.761085 -0.885069
A23519588 -0.401819 0.602162 1.30901 0.649977 0.916022 -0.86276 0.552839 -0.225416 -0.689585 0.354652 -0.177562 0.0498593 1.62182 1.79793 -1.95478 -0.143988 -0.11973 -0.434542 -0.603606 -0.748354 0.539916 0.0829217 -0.131827 -0.771994 0.267251 0.350328 -2.11633 0.157387 -0.515767 1.67879 -0.205891 -0.412308 0.764608 0.0449334 -0.74343 -0.258896 -0.502561 0.165411 -0.485155 1.72923 -0.719049 -0.744359 0.337159 1.16856 -0.0909851 -0.851412 0.330766 1.28847 0.429795 -1.93833
A0815523 -0.409193 1.2172 0.654031 -1.6236 1.34052 1.41662 -0.163556 0.617482 -0.433999 0.73145 -0.921001 -0.248634 1.70045 1.73627 0.194427 0.518232 0.571204 1.47311 0.0684497 1.26346 -1.31462 0.937641 1.30901 -0.417841 0.221653 0.174129 -0.890417 -1.26295 0.0605222 0.653691 0.594568 -0.180622 -1.81167 -0.905484 -0.0511477 -1.15662 -1.088 0.577749 0.553697 1.21092 1.34573 -1.05383 -0.487204 -0.582347 -0.915218 0.0406907 -1.48663 -0.20486 0.00413774 -0.700864
A0632450 -0.847519 1.1098 0.682692 -1.23305 1.73092 1.37215 -0.0328937 0.818203 -0.365667 0.850139 -0.946825 -0.292508 1.38029 1.46858 0.285649 0.875964 0.497012 1.45676 0.471963 1.25586 -1.22949 1.06084 1.68247 -0.432577 0.259805 0.194182 -0.907943 -1.27686 0.273754 0.303361 0.687918 -0.108973 -1.51964 -0.895064 0.0868437 -0.749676 -1.1506 0.473546 0.706825 1.23888 1.20113 -1.10695 -0.410213 -0.679243 -1.07758 0.361026 -1.35326 -0.113025 0.0450028 -0.839732
A2774571 0.472715 -0.006112 1.30262 -0.0363801 -0.0458509 -0.368265 -0.959373 -1.56054 -0.141949 1.3569 -0.0916342 0.591678 1.78261 1.04791 -0.367375 -0.240953 1.22567 1.57838 -0.955816 0.302886 0.39594 1.16988 0.35628 -0.745623 0.0706747 0.112327 -0.351237 -0.698215 -1.2827 0.700486 -0.00735762 -1.3242 -1.31376 0.0185047 0.202168 -1.61864 -0.828266 0.0746596 0.488164 -0.438389 -0.718997 0.0530567 1.42139 0.427882 -0.358534 -0.505641 -0.166865 -0.96055 -0.825828 -1.06715
A0070381 -0.484404 -0.0458267 1.09007 0.759242 -0.30111 -0.00928236 -0.689981 0.661478 -0.218419 -0.483971 -0.702243 0.0873214 0.481307 1.03627 -0.401497 0.0909672 1.02624 -0.35695 -2.09505 -0.719615 0.944717 -0.159522 -0.275437 -0.831938 0.977793 -0.402288 0.415918 -1.20668 -1.34577 0.583419 -0.481709 -1.14348 1.13025 0.691623 -0.602949 -0.0854098 -1.55384 0.137364 -0.176893 0.245489 0.612294 -0.956615 1.07322 -0.371952 0.579386 0.135544 0.797211 1.38561 0.0892091 0.648674
A2606754 1.18226 1.35434 0.656624 0.0686258 -1.67581 -0.501945 -0.302061 -1.53908 -0.653225 1.1873 0.869085 -0.87249 1.01133 1.75202 0.648637 -0.178461 0.247006 -0.800426 -0.509029 -0.81522 1.62987 0.0921595 0.342704 -0.159321 -0.455857 0.617061 0.140289 -0.902318 -0.725938 0.329513 0.308842 -1.75078 0.0964671 0.029916 -0.0914168 -1.43553 -0.437232 0.400256 -0.309896 0.744439 -0.234193 0.182578 -0.600023 -0.784187 -1.22506 -1.15066 0.805441 -0.0550529 -1.03263 0.11731
A2775852 0.128901 -0.118425 1.1424 -0.363941 0.0559774 -0.137346 -0.583121 -1.75829 -0.0353459 0.995436 0.137358 0.387679 1.70423 1.04067 -0.508556 -0.0367154 1.45542 1.81437 -1.17743 0.381006 0.364395 1.1368 0.652851 -1.01035 0.162875 0.241994 -0.345572 -0.720271 -1.33646 0.51605 0.0439024 -1.72602 -1.53702 0.134953 0.351972 -1.85967 -0.974216 -0.19695 0.613654 0.156301 -1.08975 0.386751 1.28925 0.418871 -0.300683 -0.748594 -0.498898 -0.59668 -0.622895 -1.11662
A26999797 1.4063 -0.00486593 0.780691 0.660804 0.260823 -0.121513 -1.17735 -1.76057 1.22917 1.52375 -0.79445 -0.487504 -0.0740407 1.08542 0.583636 0.0281922 -0.136659 0.900413 -1.43421 0.923259 0.973018 1.17208 0.582291 -0.37729 0.424227 1.25584 -1.31496 -2.63429 -0.336038 0.880282 -0.290705 -1.33524 -1.20572 -0.645179 -1.02651 -0.16015 -0.561529 -0.330528 0.787518 0.23388 -0.434973 -0.683856 -1.06802 0.405093 -0.384722 -0.370887 -0.901466 -0.787839 -0.576586 -0.654896
A1318999 -0.254802 0.725553 0.754974 0.729079 0.187232 -0.581065 -1.07595 0.849862 -0.367698 -0.875949 -0.350796 0.410782 0.102319 0.799056 -0.291334 -0.0560018 1.8806 -0.435028 -2.49827 -0.36279 0.639401 -0.0293267 0.234896 -0.94023 1.18995 -0.575627 0.646143 -1.45297 -1.23128 0.538817 -0.772103 -1.02454 1.12885 0.809696 -0.807274 -0.140019 -1.57774 0.473961 0.30789 0.302443 0.893984 -1.257 1.06028 0.444267 1.0332 0.17231 1.62602 0.817631 0.105022 0.816299
A18182073 0.518352 -0.417598 0.529473 -0.938433 0.897041 0.0491087 -0.151601 0.117071 -0.685472 0.173807 -0.497769 -1.39335 -1.13396 2.94036 -0.483587 -0.904338 1.77921 -0.452738 -0.0345891 0.239546 0.853583 -0.407839 0.789194 0.0614794 -0.141549 1.2734 -0.867172 -0.221497 -0.190711 0.334892 -0.393963 0.300322 0.440252 -0.455869 -0.332953 -0.982606 0.44051 1.19133 0.757244 2.58573 0.377756 -1.05236 -0.144766 2.0359 -0.148567 -0.479982 -0.534813 -0.826402 -0.352206 -1.29732
A27101447 -0.565538 0.724993 1.46835 0.465033 1.20701 -0.926513 0.671 -0.194528 -0.35137 0.528979 -0.10377 -0.0288229 0.999743 1.71762 -2.00202 -0.255625 -0.500588 -0.212875 -0.462737 -0.786151 0.515467 0.259177 0.282677 -0.774111 0.341125 0.518322 -2.20947 0.161586 -0.312036 1.67794 -0.156709 -0.0332682 0.471177 0.117145 -0.858275 0.0731419 -0.414222 0.331708 -0.580539 1.46909 -0.609089 -0.420599 0.204991 1.51087 -0.136485 -0.864855 0.484913 1.37962 0.26436 -1.76658
A27013243 1.41281 -0.185573 0.460864 0.437132 0.197693 -0.351145 -0.624028 -1.5695 0.932621 1.12805 -0.663229 -0.387305 0.18394 0.929857 0.157227 -0.0523346 0.0184206 1.11618 -1.50766 0.689352 1.0477 0.761115 1.01478 -0.803314 0.405696 1.33146 -1.00897 -2.7443 0.0757792 0.475904 -0.327156 -1.21912 -1.53661 -0.642263 -0.27386 -0.725806 -0.508701 -0.155694 0.907156 0.316405 -0.375784 -1.09022 -0.95216 -0.0790492 -0.117583 0.0435227 -1.01852 -0.919377 -1.02696 -0.80722
A5814997 0.969503 0.101207 0.273265 0.575545 0.238754 -0.65452 -0.84028 -1.57313 0.944951 0.77921 -0.731823 -0.13684 0.459604 1.12383 0.556788 -0.526819 -0.525158 0.448522 -1.55939 0.808633 0.91541 0.981364 0.445948 -0.749609 0.363337 1.08432 -1.01156 -2.50486 -0.274521 0.726025 -0.056738 -0.957276 -0.834795 -0.803255 -1.21558 -0.398506 -0.584373 -0.456091 1.00402 0.0468507 -0.103941 -0.889207 -0.815731 0.0246386 -0.0138816 -0.380794 -1.20495 -1.16076 -0.823324 -0.642625
A0552778 0.0412874 0.281143 -0.0903979 -0.171443 -0.0885786 -0.271883 0.197011 -0.746103 0.47312 1.07053 -0.616476 1.18778 -0.666072 1.98747 0.462956 0.767438 0.314121 -0.637812 -1.00609 0.585312 -0.756741 1.12409 0.0785597 0.428233 0.38572 0.868519 -1.06362 -1.1439 1.31314 0.4286 -1.06931 -0.517125 -0.348079 -0.404766 -1.88575 -0.425119 -0.678336 1.06195 0.778116 -0.681587 -1.1501 -0.38194 1.39048 0.491572 -1.11175 -0.1808 -1.27419 -0.525935 -1.00227 -0.432045
A27008415 0.393787 0.222122 0.418714 0.769892 -0.202844 -0.837194 -1.25187 -1.89464 0.884294 0.653243 -0.296878 -1.19341 0.615335 0.925498 0.810805 -1.14045 -0.151276 0.540218 -1.19959 0.198285 1.0139 0.261714 1.01088 -1.1202 0.0387901 0.0666138 -0.954333 -2.75125 -0.540811 1.04808 -0.752316 -1.33636 -0.797187 -1.13786 -1.44735 -0.764227 -0.894466 -0.0108377 0.508434 -0.21524 -0.792748 -0.854033 0.10026 0.294692 -0.62967 0.0757654 -0.542435 -0.43737 -0.289768 -1.07789
A2775868 0.558041 0.692795 0.92822 -0.0592059 -0.181275 -0.576299 -0.535996 -1.30604 -0.0930427 0.867871 -0.1887 0.226164 0.649884 0.608664 0.221526 -0.347461 1.80428 1.48119 -0.0160102 0.750411 1.34271 -0.192417 0.948866 -1.11248 -0.823334 0.577665 -0.574244 -1.61581 -1.62552 0.56498 -0.724811 -1.50268 -1.15316 0.412811 -0.0431428 -0.887694 -0.487225 0.440963 -0.393368 0.312084 -0.468637 0.234733 0.71827 0.189223 -0.536231 -0.461327 0.488126 -0.663706 -0.13047 -1.50901
A18399186 0.750005 -0.405359 0.909224 -0.731451 0.873759 -0.187988 -0.120653 0.020903 -0.632119 0.176019 -0.791869 -1.34649 -1.49802 2.70049 -0.763598 -0.735996 1.58967 -0.35861 -0.494868 0.350339 1.13466 -0.24075 0.755351 0.169873 -0.0048596 1.7348 -0.672738 -0.324947 -0.0786518 0.819408 -0.339707 -0.0589062 0.472356 -0.509925 -0.526252 -0.859162 0.934918 1.44854 0.852525 2.18113 0.230929 -0.866028 -0.00164995 1.90551 -0.0466487 -0.332998 -0.0620734 -1.02927 -0.0529882 -1.48599
A17056147 0.708937 0.359741 0.740509 0.271213 -0.281462 -0.927921 -1.46784 -1.8462 0.727018 0.745627 -0.108043 -1.0083 0.609468 0.51919 0.893682 -1.09286 0.0362487 0.754808 -1.21416 0.324798 1.12019 0.276386 1.02191 -1.07056 0.367891 -0.141285 -1.01981 -2.5225 -0.460129 0.76094 -0.903105 -0.973097 -0.818644 -1.27415 -1.45451 -0.783893 -0.613348 0.0474858 0.506238 -0.0885699 -0.796298 -0.628267 0.0276341 0.378183 -0.348915 0.0868512 -0.228091 -0.216373 -0.458046 -1.33175
A0575788 -0.0955079 -0.0990965 -0.0178677 -0.06628 -0.0241107 -0.706651 0.559047 -1.08979 0.596702 0.537646 -0.83284 1.23603 -0.521144 1.79226 0.818211 0.518709 0.432341 -0.535787 -1.35172 -0.0964548 -0.524228 0.909574 0.280692 0.333712 0.358814 1.08755 -1.16971 -0.986862 0.661007 0.277977 -1.52501 -0.600134 -0.197011 -0.835327 -1.49215 -0.722118 -0.660554 0.869035 0.966043 -0.47854 -0.588332 -0.699429 1.09265 0.111213 -0.860186 -0.0744109 -0.222883 -0.37671 -0.456095 -0.123257
A2775234 0.385025 0.779448 0.741054 -0.238887 0.107081 -0.350422 -0.326057 -1.27304 -0.122767 1.16974 -0.544486 0.275301 1.08535 1.10519 0.425099 -0.104297 1.53382 1.61781 -0.395263 0.581281 1.04816 -0.0490653 0.931082 -1.02304 -0.599163 0.545817 -0.694977 -1.25001 -1.73852 0.329246 -0.813293 -1.17033 -1.82042 0.40408 -0.320967 -0.877821 -0.155329 0.0519096 -0.619772 0.469301 -0.543223 0.18611 0.843747 0.0834495 -0.432944 -0.441018 0.774856 -1.03305 -0.359941 -1.50453
A26999880 0.564219 0.264577 0.226166 0.92817 -0.117266 -0.704895 -1.50376 -1.63212 1.17972 0.658756 -0.705016 -0.940809 0.567243 0.0730143 1.00585 -1.27942 -0.127333 1.3012 -1.27529 0.0471302 0.868176 0.309021 0.575318 -0.736655 0.193572 0.389235 -1.03051 -2.44329 -0.272944 0.984496 -0.838313 -1.03038 -0.760026 -1.57944 -1.2952 -0.652144 -0.611638 0.0415274 0.891928 0.11342 -0.807245 -0.70426 0.0374847 1.15266 -0.531646 -0.131823 -0.613573 -0.424496 -0.172211 -0.485412
A2774604 0.574607 0.741715 0.672093 -0.098339 0.104053 -0.655423 0.188038 -1.12059 0.0638314 0.761661 -0.472072 0.822874 0.633183 0.880729 0.169959 -0.674298 1.73569 1.23669 -0.126967 0.253499 0.845195 -0.198801 1.06694 -1.48763 -0.906317 0.584333 -0.648447 -1.61643 -1.67588 0.345765 -0.868296 -1.12165 -1.7933 0.881242 0.243852 -0.669322 -0.210018 0.23126 -0.790528 0.259252 -0.411597 0.29737 0.813353 -0.124044 -0.477633 -0.328183 0.687428 -1.00089 -0.385396 -1.12392
A5887292 1.02809 0.12965 0.369657 0.60706 0.0762524 -0.320494 -1.05379 -1.51348 0.830238 1.297 -0.90929 -0.425003 0.010581 1.15714 0.186289 -0.463174 0.0972265 0.593436 -1.39794 0.366897 1.05323 1.2679 0.462942 -0.873227 0.297358 1.33585 -1.02616 -2.9981 -0.460078 0.560018 -0.321958 -0.837887 -1.07223 -0.677397 -1.16484 -0.220511 -0.793668 -0.419127 0.771835 0.0134982 -0.389737 -1.01243 -0.801041 -0.0240454 -0.107453 -0.262261 -1.09301 -1.35689 -0.85713 -0.953885
A18361414 -1.58181 -0.149753 1.23156 0.259428 0.526757 1.35095 0.979336 -0.316119 0.872615 0.366852 1.32333 0.208918 -0.362871 1.4032 -0.415231 -0.345794 0.379449 0.458062 -0.289808 1.06658 0.168233 1.26762 0.812693 -1.18226 -1.17573 -0.991058 -0.383985 0.547874 -0.43974 -0.233288 0.432568 -0.835804 0.385987 -1.24242 0.749131 -0.968172 -1.72374 -0.201845 -0.209595 1.43927 -0.190322 -0.953489 1.01939 0.33613 -1.15425 0.964574 -2.13731 0.903571 0.759453 -1.8595
A30259404 -0.285645 0.662892 1.11621 0.397215 -0.164078 -0.0192505 0.786518 -0.199588 -0.45733 -0.596723 0.50913 1.32106 0.406389 1.00323 -0.127125 0.653206 2.19754 0.611898 0.267523 0.148283 -0.258341 0.732309 -0.689132 1.51527 0.0461496 1.61391 0.789901 -0.605745 -1.3367 0.264801 -0.212264 -0.745983 -0.722237 0.134018 0.974638 -1.092 -1.78262 -0.271602 1.81973 1.73475 0.639135 -0.256708 0.486287 0.00602269 0.0464774 -1.33128 -0.988349 0.255261 0.360457 -0.552895
A18948678 -0.553739 -0.0822767 0.263218 -0.0892975 -0.394425 0.0347888 -0.437551 -0.814697 0.593867 -0.0118587 -0.662335 0.15343 0.100722 1.86099 -0.15665 0.5014 0.236899 0.0155101 0.145567 0.10421 -0.654948 2.00258 0.727472 -0.492932 1.08046 0.00721957 -1.50942 -1.44638 1.14095 -0.500868 -1.12826 -0.382749 -0.298544 -0.0914463 -1.81073 -2.07274 -0.731842 -0.47215 0.802794 1.73956 -0.329132 -0.897067 2.05372 0.703729 0.171744 0.811966 -0.610418 -0.00862226 0.913628 -0.816414
A2775225 0.726469 0.0583987 1.21184 -0.1636 -0.231838 -0.349307 -0.476368 -1.49507 0.176408 1.83203 -0.339341 0.191427 1.57642 1.01922 -0.268324 0.0282842 0.838938 1.53077 -0.723842 0.487297 0.759026 0.945347 0.659047 -0.524026 -0.255764 -0.391548 -0.10797 -1.21823 -0.536648 0.325377 -0.420732 -1.77551 -0.879342 0.0550422 -0.348151 -1.21376 -0.865439 -0.007467 0.227593 -0.652606 -0.824103 0.178854 1.17281 0.71209 -0.18435 -0.401096 -0.264338 -0.219878 -0.818422 -0.820243
A0570805 -0.13428 0.1155 -0.0505539 0.0316946 -0.0165994 -0.676555 0.359847 -0.830718 0.500829 0.878641 -0.901428 1.1701 -0.610479 1.93874 0.680903 0.803892 0.449459 -0.350754 -1.14812 0.160607 -0.364764 0.845634 0.103003 0.448812 0.386532 0.812978 -1.04651 -0.719194 0.727937 0.569379 -1.34661 -0.483661 -0.232206 -1.05293 -1.82378 -0.563744 -0.522205 0.906752 0.910394 -0.685729 -0.611079 -0.756777 1.07424 0.142896 -0.762523 -0.0585869 -0.292452 -0.620538 -0.484025 -0.116556
A0022835 -0.372778 0.0670637 1.11831 0.766568 -0.0357821 -0.533146 -0.868982 0.811498 -0.335463 -0.266974 -0.469288 0.310503 0.364279 0.980993 -0.427151 -0.0123656 1.65626 -0.669626 -2.02349 -0.445562 0.871657 -0.210685 0.245732 -0.938517 0.952799 -0.312647 0.679847 -1.28451 -1.29631 0.627755 -0.527116 -1.03715 1.02285 0.509601 -1.02277 -0.214299 -1.83795 0.20285 -0.182827 0.506029 0.651551 -0.825745 1.11556 0.463723 1.00632 0.556681 1.75591 0.841975 0.613863 0.757116
A2776551 0.34146 0.841233 0.847113 -0.327422 -0.37177 -0.574891 -0.525568 -1.17849 0.0184665 0.91368 -0.0143825 0.451229 1.17958 1.08673 0.528098 -0.23508 1.67758 1.58788 -0.307795 0.261436 1.2189 -0.289659 1.17578 -1.27171 -0.786063 0.530135 -0.73054 -1.49135 -2.0579 0.881553 -0.982388 -1.45121 -1.74782 0.144257 -0.391387 -0.753933 -0.414892 -0.0453533 -0.0164643 0.49758 -0.795444 0.427578 0.816156 0.0569765 -0.548236 -0.757018 0.53258 -0.975636 -0.366999 -1.25612
A18946109 -0.708839 0.149956 0.217135 0.387556 -0.0692778 -0.0724244 -0.467767 -0.931357 0.507425 0.0154548 -0.487484 0.319586 0.0350885 1.38827 0.203075 0.472928 0.429294 0.438597 0.172763 -0.298153 -0.793038 2.23318 1.10308 -0.835761 0.988373 0.611302 -1.45813 -1.38152 0.916089 -0.544306 -1.14638 -0.428915 -0.344323 -0.207825 -1.67416 -2.06291 -0.634976 -0.442573 0.891392 2.11934 -0.596487 -0.766055 1.55298 0.45429 -0.0138023 0.822825 -0.665486 -0.24328 0.946054 -1.37629
